Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 2, 0, 0, 81.1, -26
Strikeout, 0, 2, 1, 0, None, None
Double, 1, 1, 0, 1, 90.2, 20
Single, 2, 0, 0, 0, 97.5, None
Strikeout, 0, 2, 1, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Sac Bunt, 0, 0, 0, 0, 35.6, -48
Strikeout, 1, 0, 1, 5, None, None
Single, 1, 1, 0, 1, 90.2, -1
Groundout, 0, 0, 0, 0, 88.4, -3
Single, 0, 0, 0, 0, 91.9, -1
Strikeout, 3, 2, 1, 0, None, None
Strikeout, 0, 0, 2, 0, None, None
Groundout, 1, 0, 1, 1, 71.0, -33
Lineout, 0, 0, 1, 0, 87.7, 26
Pop Out, 1, 1, 0, 0, 76.5, 58
Groundout, 0, 1, 0, 0, 55.9, -44
Flyout, 0, 1, 1, 0, 92.5, 33
Lineout, 2, 0, 1, 1, 78.2, 22
Strikeout, 0, 2, 1, 0, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 83.0, -4
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 2, 0, 1, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Groundout, 0, 0, 0, 0, 81.6, -42
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Strikeout, 1, 0, 1, 0, None, None
Field Error, 0, 0, 0, 0, 61.4, -46
Single, 0, 0, 0, 0, 94.7, -2
Pop Out, 0, 0, 0, 0, None, None
Forceout, 0, 0, 0, 0, 93.4, 1
Strikeout, 1, 0, 1, 1, None, None
Flyout, 2, 0, 1, 1, 81.3, 58
Strikeout, 1, 1, 2, 0, None, None
Groundout, 2, 0, 0, 2, 58.0, -49
Groundout, 0, 0, 0, 0, 93.1, None
Strikeout, 0, 2, 1, 0, None, None
Forceout, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 2, 74.7, 1
Groundout, 1, 1, 0, 0, 76.1, -4
Sac Bunt, 2, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 80.4, -35
Groundout, 0, 1, 1, 0, 76.3, -41
Flyout, 0, 2, 0, 0, 84.5, 29
Strikeout, 1, 0, 2, 1, None, None
Groundout, 0, 2, 0, 0, 53.9, -29
Sac Bunt, 0, 0, 0, 0, None, None
Groundout, 0, 0, 0, 1, 92.0, -12
Groundout, 1, 1, 1, 1, 62.5, -48
Groundout, 0, 0, 1, 0, 77.4, -4
Single, 3, 0, 1, 2, 80.4, 9
Strikeout, 0, 3, 0, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Sac Bunt, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 2, 1, None, None
Strikeout, 2, 1, 1, 1, None, None
Strikeout, 0, 1, 1, 2, None, None
Strikeout, 0, 1, 2, 0, None, None
Groundout, 0, 1, 0, 0, 81.1, -6
Forceout, 0, 0, 0, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 0, 1, 0, 2, None, None
Flyout, 0, 0, 0, 0, 81.9, 31
Lineout, 3, 2, 0, 0, 64.2, 19
