Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 0, 1, 1, 0, 90.9, 50
Double, 0, 0, 0, 0, 99.6, 19
Caught Stealing 2B, 2, 1, 1, 0, None, None
Strikeout, 2, 1, 1, 4, None, None
Forceout, 2, 1, 0, 3, 102.9, -1
Strikeout, 0, 1, 1, 1, None, None
GIDP, 1, 0, 1, 0, 78.9, 8
Strikeout, 3, 1, 1, 3, None, None
Single, 1, 1, 0, 0, 77.3, 8
Strikeout, 2, 1, 1, 2, None, None
Strikeout, 2, 1, 2, 0, None, None
Walk, 4, 0, 0, 1, None, None
Double, 1, 1, 0, 0, 100.0, 10
Lineout, 2, 0, 0, 3, 77.7, 28
Lineout, 3, 0, 0, 2, 97.2, 15
Flyout, 2, 1, 1, 0, 89.2, 54
Flyout, 2, 1, 0, 1, 89.2, 48
Double, 1, 1, 0, 0, 105.7, 16
Strikeout, 1, 2, 0, 1, None, None
Single, 0, 1, 0, 2, 84.7, 15
Groundout, 1, 0, 0, 1, 74.2, -19
Strikeout, 2, 2, 1, 2, None, None
Lineout, 3, 1, 0, 0, 108.2, 8
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 78.8, 43
Pop Out, 3, 1, 1, 3, None, None
Flyout, 0, 0, 0, 0, 92.8, 42
Single, 1, 1, 0, 1, 97.1, -16
Flyout, 2, 0, 0, 0, 95.2, 41
Strikeout, 1, 0, 2, 1, None, None
Strikeout, 2, 2, 1, 2, None, None
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 3, 2, 1, 1, None, None
Pop Out, 2, 1, 0, 0, 67.2, 84
Single, 3, 1, 0, 4, 87.0, 13
Walk, 4, 1, 1, 0, None, None
Pop Out, 0, 1, 0, 0, 74.7, 48
Double, 0, 2, 0, 0, 103.3, 12
Home Run, 3, 0, 0, 1, 102.8, 29
Strikeout, 2, 1, 2, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 1, 1, 2, 0, None, None
