Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 3, 1, 0, 2, 84.2, 27
Single, 0, 0, 0, 0, 85.6, -19
Lineout, 1, 1, 0, 0, 86.8, 19
Walk, 4, 1, 1, 1, None, None
Flyout, 3, 0, 1, 4, 82.4, 51
Lineout, 1, 0, 1, 3, 81.5, 25
Lineout, 1, 0, 0, 0, 96.3, 8
Single, 1, 0, 0, 0, 77.1, 15
Groundout, 2, 0, 1, 1, 84.5, -20
Single, 1, 1, 0, 0, 102.1, -3
Groundout, 1, 1, 0, 1, None, None
Walk, 4, 1, 0, 3, None, None
Groundout, 1, 0, 0, 0, None, None
Sac Bunt, 0, 0, 0, 0, 32.9, -57
Strikeout, 0, 0, 2, 2, None, None
Pop Out, 1, 1, 0, 0, 62.9, 68
Strikeout, 2, 2, 0, 1, None, None
GIDP, 2, 0, 2, 0, 81.2, -30
Groundout, 1, 0, 1, 0, 103.7, -9
Single, 2, 0, 0, 1, 87.2, 11
Triple, 2, 0, 0, 2, 98.0, 16
Single, 0, 0, 0, 1, 84.7, 15
Double, 0, 0, 0, 1, 97.7, 15
Groundout, 1, 0, 0, 0, 67.6, -14
Single, 0, 0, 0, 0, 96.6, 9
Lineout, 1, 1, 1, 0, 96.4, 2
Caught Stealing 2B, 2, 1, 0, 0, None, None
Single, 1, 1, 1, 0, 81.2, -32
Walk, 4, 0, 0, 2, None, None
Walk, 4, 2, 0, 0, None, None
Strikeout, 1, 1, 2, 0, None, None
Groundout, 1, 0, 0, 0, 94.5, -9
Strikeout, 3, 2, 1, 0, None, None
Single, 1, 0, 0, 0, 83.7, 16
Flyout, 0, 0, 0, 0, 99.1, 33
Groundout, 3, 2, 0, 1, 91.8, -26
Flyout, 2, 0, 0, 0, 95.6, 47
Groundout, 3, 2, 0, 0, 71.8, -51
Single, 0, 0, 0, 0, 66.1, -5
Single, 0, 0, 1, 3, 86.6, 7
Flyout, 0, 0, 0, 0, 90.4, 40
Triple, 2, 0, 0, 1, 93.2, 19
Pop Out, 2, 0, 0, 0, 84.6, 62
Pop Out, 0, 0, 0, 0, None, None
Single, 1, 1, 0, 0, 100.7, 3
Strikeout, 1, 0, 1, 2, None, None
Single, 0, 0, 0, 0, None, None
Double, 1, 1, 0, 1, 93.3, 2
Single, 1, 0, 0, 2, 91.7, 7
Single, 2, 0, 2, 0, 87.8, 14
Double Play, 0, 1, 0, 0, 94.7, 8
Groundout, 3, 1, 0, 0, 84.2, -5
Strikeout, 3, 1, 0, 2, None, None
Strikeout, 2, 0, 1, 1, None, None
Double, 0, 0, 0, 0, 82.3, 15
Groundout, 0, 1, 0, 0, 73.9, -46
Fielders Choice Out, 0, 1, 0, 0, 61.3, -22
Single, 0, 0, 0, 0, 95.5, -11
Lineout, 1, 0, 0, 0, 90.2, 6
Walk, 4, 0, 1, 0, None, None
Flyout, 0, 0, 0, 0, 75.7, 43
Strikeout, 1, 1, 1, 1, None, None
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 1, 0, 3, 1, None, None
Single, 1, 0, 1, 2, 93.1, -5
Walk, 4, 1, 1, 1, None, None
Groundout, 1, 0, 0, 0, 75.4, -5
Strikeout, 3, 0, 1, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Hit By Pitch, 0, 2, 0, 1, None, None
