Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Single, 0, 0, 0, 0, 82.8, 16
Forceout, 0, 0, 0, 0, 64.4, -36
Lineout, 3, 2, 0, 1, 101.4, 19
Single, 0, 0, 0, 0, 82.8, 16
Forceout, 0, 0, 0, 0, 64.4, -36
Lineout, 3, 2, 0, 1, 101.4, 19
Flyout, 0, 1, 0, 0, 93.4, 46
Strikeout, 1, 0, 2, 1, None, None
Flyout, 0, 0, 0, 1, 96.4, 31
Flyout, 0, 0, 1, 0, 81.7, 30
GIDP, 0, 0, 0, 0, 68.4, -24
Strikeout, 2, 2, 0, 1, None, None
Groundout, 1, 1, 0, 0, 87.5, -20
Groundout, 2, 0, 0, 0, 89.1, -4
Strikeout, 1, 0, 1, 2, None, None
Lineout, 0, 0, 0, 0, 92.2, 21
Groundout, 1, 1, 0, 0, 75.1, -6
Groundout, 1, 1, 0, 0, 80.2, -30
Strikeout, 2, 1, 2, 0, None, None
Single, 1, 1, 1, 0, 80.5, 20
Single, 0, 0, 0, 0, 91.0, -3
Lineout, 1, 0, 0, 0, None, None
Strikeout, 2, 1, 1, 2, None, None
Flyout, 0, 0, 0, 0, 73.2, 40
Single, 0, 0, 0, 0, 96.3, 13
Walk, 4, 1, 0, 0, None, None
Flyout, 3, 1, 0, 0, 89.2, 51
Double, 2, 1, 0, 0, 102.8, 11
Groundout, 1, 1, 0, 0, 70.7, -10
Groundout, 0, 0, 0, 0, 76.8, -2
Groundout, 2, 1, 1, 0, 80.0, -7
Walk, 4, 1, 1, 2, None, None
Walk, 4, 0, 0, 2, None, None
Lineout, 1, 0, 0, 0, 102.0, 16
Walk, 4, 1, 0, 0, None, None
Single, 2, 1, 0, 2, 92.8, 10
Double Play, 1, 0, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Walk, 4, 1, 0, 0, None, None
Groundout, 1, 0, 0, 0, 73.4, -24
Single, 1, 1, 0, 0, 93.9, 11
Strikeout, 1, 3, 0, 0, None, None
Strikeout, 3, 1, 1, 1, None, None
Flyout, 2, 1, 0, 1, 82.5, 39
Groundout, 1, 0, 0, 0, 70.4, -28
Single, 0, 2, 0, 0, 70.7, 18
Strikeout, 2, 1, 1, 2, None, None
Double, 1, 1, 0, 0, 93.6, 24
Strikeout, 1, 2, 1, 0, None, None
Pop Out, 2, 0, 1, 1, 83.6, 63
Single, 2, 1, 0, 0, 100.4, 10
Groundout, 0, 2, 0, 0, 70.7, 1
Fielders Choice Out, 0, 0, 0, 0, 54.8, -30
Groundout, 0, 1, 0, 0, 85.0, -21
Sac Fly, 1, 1, 0, 1, 94.9, 40
Single, 0, 0, 0, 0, 92.6, 12
