Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Lineout, 1, 0, 0, 1, 85.0, 26
Groundout, 1, 1, 0, 0, 99.2, -3
Groundout, 3, 1, 0, 0, 96.9, 4
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 1, 1, 0, 91.3, -26
Flyout, 1, 0, 0, 0, 95.8, 34
Flyout, 1, 1, 0, 0, 82.3, 41
Forceout, 0, 0, 0, 0, None, None
Groundout, 1, 0, 0, 0, 62.9, -9
Walk, 4, 1, 0, 1, None, None
Flyout, 0, 1, 0, 0, 99.8, 34
Groundout, 1, 0, 0, 0, 45.8, -57
Double, 0, 0, 2, 1, 93.6, -1
Triple, 2, 0, 0, 0, 87.2, 13
Flyout, 2, 1, 0, 2, 81.6, 41
Single, 1, 0, 1, 1, 101.1, 9
Strikeout, 0, 1, 2, 0, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 1, 1, 1, 1, 86.6, 33
Groundout, 0, 0, 0, 1, 91.9, 7
Forceout, 0, 0, 0, 0, 37.6, -30
Flyout, 1, 1, 0, 1, 101.2, 30
Groundout, 3, 2, 0, 2, 87.2, 1
Groundout, 1, 1, 0, 1, 68.8, 2
Flyout, 1, 0, 0, 3, 97.7, 30
GIDP, 2, 0, 0, 1, 105.3, -7
Strikeout, 0, 2, 1, 0, None, None
Single, 0, 0, 0, 0, 89.4, 11
Groundout, 0, 1, 0, 0, None, None
Pop Out, 0, 0, 0, 0, None, None
Groundout, 1, 1, 0, 1, None, None
Lineout, 0, 1, 0, 1, 79.1, 26
Flyout, 3, 0, 0, 2, 97.5, 40
Walk, 4, 0, 2, 0, None, None
Groundout, 1, 0, 1, 0, 63.5, 1
Single, 2, 1, 0, 1, 91.3, 5
Groundout, 1, 0, 0, 1, 84.8, -11
Flyout, 1, 0, 0, 2, 76.7, 35
Flyout, 1, 0, 0, 4, 79.7, 35
GIDP, 0, 0, 0, 1, 92.4, -1
Double, 3, 0, 0, 1, 105.5, 19
Strikeout, 0, 1, 1, 1, None, None
Forceout, 0, 0, 0, 0, 68.0, 8
Strikeout, 0, 0, 1, 2, None, None
Groundout, 1, 0, 0, 0, 51.0, -50
Flyout, 2, 0, 1, 0, 86.6, 43
Walk, 4, 0, 0, 0, None, None
Flyout, 1, 0, 0, 0, 90.9, 51
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 2, 1, 1, None, None
Double, 2, 0, 0, 0, 89.4, 32
Flyout, 1, 0, 0, 0, 98.0, 24
Walk, 4, 2, 0, 0, None, None
Forceout, 1, 1, 0, 0, 76.4, -29
Lineout, 0, 0, 0, 0, 93.2, 25
GIDP, 0, 0, 0, 0, 95.4, -1
Forceout, 1, 0, 1, 0, None, None
Groundout, 1, 1, 0, 4, 73.9, -24
Groundout, 1, 1, 1, 2, 68.3, -4
GIDP, 2, 1, 0, 0, 97.5, -3
Walk, 4, 0, 1, 3, None, None
Groundout, 3, 0, 1, 3, 88.1, -26
Groundout, 2, 1, 0, 1, 69.8, -49
Flyout, 0, 1, 0, 1, 73.5, 30
Home Run, 2, 1, 1, 2, 99.0, 35
Single, 0, 1, 0, 1, 67.0, 17
Groundout, 3, 0, 1, 3, 88.1, -26
Groundout, 2, 1, 0, 1, 69.8, -49
Flyout, 0, 1, 0, 1, 73.5, 30
Home Run, 2, 1, 1, 2, 99.0, 35
Single, 0, 1, 0, 1, 67.0, 17
Hit By Pitch, 1, 1, 0, 2, None, None
Strikeout Double Play, 3, 0, 1, 2, None, None
Groundout, 1, 0, 1, 1, 68.1, 7
Single, 0, 1, 0, 0, 89.2, 6
Hit By Pitch, 0, 0, 0, 1, None, None
Pop Out, 0, 0, 0, 1, 83.5, 75
Flyout, 3, 0, 1, 3, 100.1, 38
Flyout, 1, 1, 1, 1, 86.6, 33
Groundout, 0, 0, 0, 1, 91.9, 7
Forceout, 0, 0, 0, 0, 37.6, -30
Flyout, 1, 1, 0, 1, 101.2, 30
Field Error, 1, 0, 0, 0, 93.4, -9
Lineout, 1, 0, 1, 0, 104.7, 15
Walk, 4, 0, 0, 2, None, None
Single, 0, 0, 0, 0, 104.7, 9
GIDP, 0, 1, 0, 0, 104.7, -3
Single, 0, 0, 0, 0, 94.8, 4
Double, 3, 1, 0, 0, 89.1, 26
Groundout, 0, 0, 0, 0, 57.7, -33
Flyout, 0, 0, 0, 0, 92.3, 56
Strikeout, 2, 1, 1, 1, None, None
Groundout, 2, 1, 0, 2, 71.2, -19
Single, 1, 0, 1, 0, 93.7, 12
Lineout, 0, 1, 0, 1, 83.7, 29
Sac Fly, 0, 0, 0, 0, 94.5, 37
Flyout, 0, 0, 0, 0, 96.0, 33
Flyout, 0, 0, 0, 0, 99.7, 30
Flyout, 0, 0, 1, 0, 76.4, 52
Double, 2, 1, 0, 1, 92.3, 14
Single, 1, 0, 0, 0, 91.6, -5
Groundout, 1, 0, 1, 0, 86.7, 5
Flyout, 0, 1, 0, 0, 92.7, 36
Single, 0, 0, 0, 0, 85.1, 15
Single, 1, 1, 0, 1, 87.9, None
Groundout, 1, 1, 0, 1, 94.8, -3
Pop Out, 0, 0, 0, 0, None, None
Lineout, 0, 0, 2, 2, 88.8, 8
Groundout, 2, 1, 1, 1, 66.8, 2
Groundout, 1, 0, 0, 0, 62.9, -9
Walk, 4, 1, 0, 1, None, None
Flyout, 0, 1, 0, 0, 99.8, 34
Groundout, 1, 0, 0, 0, 45.8, -57
Groundout, 2, 2, 0, 0, 79.9, -28
Single, 0, 0, 0, 0, 93.4, 12
Pop Out, 0, 0, 0, 0, 71.2, 49
Strikeout, 0, 1, 2, 0, None, None
Lineout, 1, 0, 0, 0, 98.1, 19
Double, 0, 0, 0, 1, 100.6, -1
Sac Bunt, 0, 0, 0, 0, None, None
Hit By Pitch, 1, 0, 2, 0, None, None
Flyout, 0, 0, 0, 0, 92.5, 36
Double, 1, 1, 0, 1, 92.8, 23
Single, 0, 0, 0, 0, 72.8, 22
Double, 2, 0, 0, 0, 97.1, 14
Groundout, 0, 0, 0, 1, 69.7, -47
Sac Fly, 1, 1, 1, 0, 78.5, 26
Forceout, 0, 0, 0, 0, 96.1, -6
Pop Out, 3, 1, 0, 1, None, None
Strikeout, 1, 0, 3, 0, None, None
Groundout, 1, 0, 1, 0, 70.8, -25
Forceout, 1, 0, 2, 1, 58.7, -17
Single, 2, 0, 1, 1, 82.2, 8
Strikeout, 2, 1, 0, 2, None, None
Strikeout, 1, 1, 2, 0, None, None
Lineout, 2, 0, 0, 2, 76.8, 30
Lineout, 1, 0, 0, 1, 99.6, 22
Single, 0, 0, 0, 0, 85.4, -9
Pop Out, 0, 0, 0, 0, 90.1, 64
Single, 0, 0, 0, 0, 72.5, 27
Groundout, 0, 0, 0, 3, 85.4, -3
Intent Walk, 3, 0, 0, 0, None, None
Flyout, 2, 1, 0, 0, 72.8, 37
Walk, 4, 0, 0, 6, None, None
Groundout, 2, 1, 1, 1, 86.6, -6
Strikeout, 2, 0, 2, 2, None, None
Groundout, 1, 0, 0, 0, 78.1, -17
Single, 1, 1, 0, 0, 101.4, 15
Strikeout, 2, 2, 1, 2, None, None
Single, 0, 1, 0, 0, 98.0, -8
Flyout, 2, 1, 0, 1, 77.1, 38
Pop Out, 2, 0, 0, 1, 85.7, 59
Single, 1, 0, 0, 3, 84.4, 22
GIDP, 1, 1, 0, 1, 87.3, -29
Forceout, 1, 0, 0, 0, None, None
Single, 2, 1, 0, 0, 100.9, 8
Groundout, 3, 1, 1, 0, None, None
Lineout, 2, 1, 1, 0, 72.5, 14
Fielders Choice, 2, 1, 0, 0, 95.2, -12
Strikeout, 0, 1, 2, 0, None, None
Lineout, 1, 0, 0, 2, 91.8, 16
Groundout, 1, 0, 1, 1, 70.8, -32
Single, 1, 0, 0, 0, 72.0, 7
Walk, 4, 1, 0, 0, None, None
Forceout, 1, 0, 1, 1, None, None
Single, 1, 0, 0, 0, 79.4, 10
Strikeout, 1, 1, 2, 0, None, None
GIDP, 1, 1, 1, 1, 91.6, -15
Groundout, 2, 0, 0, 1, 103.6, -7
Groundout, 1, 0, 0, 1, 69.5, 5
Pop Out, 0, 0, 0, 0, 63.5, 64
Groundout, 1, 0, 0, 0, 96.7, -9
Walk, 4, 1, 0, 3, None, None
Single, 1, 0, 0, 0, 103.7, 7
Groundout, 0, 1, 0, 0, 66.3, -13
Single, 0, 1, 0, 0, 95.1, 7
Strikeout, 1, 1, 2, 0, None, None
Groundout, 0, 0, 1, 1, 61.0, -19
Single, 0, 1, 0, 0, 82.4, 16
Flyout, 0, 1, 0, 1, 86.8, 33
Sac Fly, 2, 0, 0, 2, 91.6, 25
Strikeout, 1, 0, 2, 0, None, None
Lineout, 0, 0, 0, 0, 98.1, 19
Groundout, 0, 1, 0, 1, 65.4, -12
Strikeout, 1, 2, 1, 0, None, None
Groundout, 1, 0, 1, 0, 99.1, -11
Single, 1, 1, 0, 0, 85.1, 21
Single, 0, 1, 0, 0, 89.0, -8
Groundout, 0, 1, 0, 1, 63.4, 6
Groundout, 0, 1, 0, 0, 63.8, -42
Strikeout, 2, 1, 1, 4, None, None
Pop Out, 3, 1, 0, 2, None, None
Groundout, 0, 1, 0, 0, 89.7, 7
