Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Groundout, 0, 1, 0, 0, None, None
Lineout, 1, 0, 0, 1, 96.6, 7
Strikeout, 1, 1, 0, 2, None, None
Flyout, 2, 1, 0, 0, 81.4, 38
Sac Fly, 0, 0, 0, 1, 89.8, 41
Strikeout, 2, 1, 1, 2, None, None
Pop Out, 1, 0, 0, 0, None, None
Single, 0, 1, 0, 0, 103.7, 8
Double, 0, 0, 0, 1, 92.4, 22
Pop Out, 1, 0, 0, 0, None, None
Groundout, 1, 2, 0, 0, 86.2, -30
Groundout, 1, 0, 0, 0, None, None
Groundout, 1, 0, 0, 1, 85.9, -31
Single, 1, 1, 0, 1, 102.5, -9
Single, 1, 0, 0, 1, 82.6, 7
Strikeout, 2, 1, 2, 0, None, None
Double, 1, 1, 0, 0, 93.2, 37
Triple, 0, 1, 0, 2, 93.9, 32
Pop Out, 0, 1, 0, 1, 89.1, 64
Groundout, 2, 0, 0, 6, 90.5, 2
Groundout, 0, 1, 0, 0, 76.5, -21
Home Run, 2, 0, 0, 0, 110.1, 20
Strikeout, 3, 1, 1, 1, None, None
Single, 1, 0, 1, 0, 90.0, -7
Walk, 4, 0, 0, 0, None, None
Single, 3, 1, 0, 0, 101.1, 6
Walk, 4, 0, 0, 0, None, None
Strikeout, 2, 2, 0, 1, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Walk, 4, 1, 0, 0, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 0, None, None
Groundout, 1, 0, 1, 0, 106.3, -10
Strikeout, 2, 2, 1, 1, None, None
Forceout, 1, 0, 0, 0, None, None
Strikeout, 1, 2, 1, 0, None, None
Groundout, 0, 1, 0, 1, 85.9, -10
GIDP, 0, 1, 0, 0, 84.2, -3
Walk, 4, 0, 0, 0, None, None
Groundout, 1, 1, 0, 2, 77.5, -44
Double, 0, 0, 0, 1, 100.9, -6
Flyout, 1, 1, 0, 0, 98.9, 28
Strikeout, 2, 1, 1, 1, None, None
Hit By Pitch, 0, 0, 0, 0, None, None
Walk, 4, 1, 1, 1, None, None
Forceout, 1, 0, 0, 2, 94.1, -26
Groundout, 2, 0, 0, 0, None, None
Walk, 4, 1, 1, 0, None, None
GIDP, 1, 1, 0, 2, 90.3, -5
Single, 0, 0, 0, 0, 101.3, -3
Strikeout, 3, 2, 1, 2, None, None
