Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 1, 0, 2, 1, None, None
Walk, 4, 0, 0, 3, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 72.5, -2
Pop Out, 3, 0, 0, 0, None, None
Groundout, 3, 1, 0, 0, 81.2, -7
Flyout, 0, 0, 0, 0, 85.5, 41
Flyout, 0, 0, 0, 0, 86.0, 41
Strikeout, 1, 0, 3, 1, None, None
Single, 0, 0, 0, 1, 97.7, 5
Double, 1, 1, 0, 0, 97.2, 24
Groundout, 0, 1, 0, 0, 103.5, -12
Single, 0, 0, 0, 0, 101.2, 16
Double, 0, 0, 0, 0, 103.5, 23
Lineout, 0, 1, 0, 0, 97.1, 24
Flyout, 2, 1, 0, 1, 89.8, 29
GIDP, 0, 0, 0, 1, 62.4, -1
Single, 1, 2, 0, 0, 73.9, 24
Groundout, 1, 0, 0, 1, 107.5, -3
Single, 1, 0, 1, 0, None, None
Groundout, 3, 1, 0, 1, 79.7, -19
Walk, 4, 1, 0, 2, None, None
Groundout, 0, 1, 0, 0, 103.9, 6
Walk, 4, 2, 0, 1, None, None
Home Run, 0, 1, 0, 0, 101.7, 28
Forceout, 2, 0, 0, 2, 91.7, -2
Strikeout, 1, 1, 1, 1, None, None
Groundout, 3, 1, 0, 0, 71.3, -30
Flyout, 0, 0, 0, 0, 103.4, 41
Single, 1, 1, 0, 1, 97.7, 10
Single, 3, 0, 0, 0, 79.2, 21
Single, 1, 1, 0, 0, 101.7, 7
Forceout, 3, 1, 0, 0, 86.7, 61
Strikeout, 1, 0, 1, 2, None, None
Single, 2, 1, 0, 1, 101.9, -4
Sac Fly, 1, 0, 0, 0, 93.8, 34
Single, 1, 0, 0, 0, 99.9, -4
Flyout, 0, 0, 0, 0, 97.6, 24
Single, 2, 2, 0, 1, 98.2, 14
Home Run, 1, 0, 1, 0, 102.0, 34
Groundout, 1, 0, 0, 1, 67.7, -31
Walk, 4, 1, 0, 0, None, None
Groundout, 0, 0, 0, 0, 102.5, -17
Flyout, 3, 1, 0, 1, 90.4, 36
Double, 1, 1, 0, 2, 90.3, None
Groundout, 0, 0, 0, 0, 88.7, -12
Lineout, 3, 2, 0, 0, 68.8, 9
Groundout, 0, 0, 1, 1, 77.6, 5
Groundout, 1, 0, 1, 0, 74.4, -23
Groundout, 1, 1, 0, 1, 82.8, -28
Groundout, 3, 1, 0, 1, 101.8, 5
Pop Out, 0, 0, 0, 0, 68.4, 59
Groundout, 1, 0, 0, 0, 94.1, 3
Strikeout, 3, 1, 1, 1, None, None
Lineout, 2, 1, 1, 0, 86.9, 19
Groundout, 1, 1, 0, 0, 93.5, -9
Lineout, 1, 0, 0, 1, 104.2, 20
Strikeout, 3, 1, 1, 1, None, None
Single, 0, 0, 0, 1, 102.2, -1
Walk, 4, 1, 1, 2, None, None
Strikeout, 3, 2, 0, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Groundout, 0, 1, 0, 1, 88.1, -12
Strikeout, 2, 1, 1, 2, None, None
Flyout, 1, 0, 0, 1, 91.7, 29
Single, 3, 0, 0, 1, 70.2, 20
Lineout, 2, 0, 0, 1, 102.0, 16
Groundout, 0, 1, 0, 0, 90.1, -22
Groundout, 3, 1, 0, 1, None, None
Groundout, 0, 0, 1, 0, 78.8, -36
Single, 1, 1, 0, 1, 86.6, -17
GIDP, 1, 0, 0, 2, 82.6, -2
Groundout, 1, 1, 0, 0, None, None
Flyout, 0, 0, 0, 0, 76.3, 49
Pop Out, 1, 0, 0, 1, 61.4, 38
Groundout, 1, 0, 0, 0, 71.0, None
Walk, 4, 2, 0, 0, None, None
Single, 0, 0, 0, 0, 103.2, 8
Double, 2, 1, 0, 1, 100.8, 11
Single, 0, 1, 0, 1, 102.5, 14
Groundout, 1, 2, 0, 0, 79.5, -10
Flyout, 0, 0, 0, 0, 97.8, 40
Groundout, 2, 0, 0, 0, 100.1, -9
Groundout, 2, 1, 0, 0, 90.6, -20
Flyout, 1, 0, 0, 0, 99.6, 31
Single, 2, 0, 0, 1, 94.7, -8
Strikeout, 2, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 89.9, 40
Flyout, 1, 2, 0, 2, 90.0, 27
Strikeout, 1, 2, 0, 1, None, None
Walk, 4, 0, 0, 0, None, None
Double, 0, 0, 0, 0, 108.0, 18
Walk, 4, 0, 2, 0, None, None
Groundout, 0, 0, 0, 0, 58.7, -29
Strikeout, 0, 1, 1, 1, None, None
Double, 0, 1, 0, 0, 89.7, 21
Walk, 4, 0, 0, 3, None, None
Flyout, 1, 0, 0, 0, 88.0, 56
Groundout, 2, 1, 0, 1, 67.6, 1
Walk, 4, 2, 0, 4, None, None
Walk, 4, 2, 0, 1, None, None
Single, 0, 0, 0, 0, 76.5, 29
Flyout, 2, 1, 0, 3, 87.3, 41
Double, 1, 0, 0, 0, 101.0, 13
Single, 2, 1, 0, 3, 104.8, 9
Fielders Choice, 2, 1, 0, 0, 77.5, -50
Single, 0, 1, 0, 0, 94.7, 10
GIDP, 1, 0, 1, 1, 83.0, -26
Flyout, 0, 0, 0, 0, 97.8, 45
GIDP, 1, 0, 0, 1, 81.5, -6
Single, 1, 0, 0, 0, 104.0, 14
Single, 0, 0, 0, 0, 103.7, 6
Single, 2, 0, 0, 1, 102.5, 6
Groundout, 3, 0, 0, 2, 103.5, -2
Strikeout, 1, 0, 3, 0, None, None
Single, 1, 0, 0, 1, 97.5, 10
Single, 1, 0, 0, 1, 73.2, 19
Strikeout, 3, 1, 2, 0, None, None
Strikeout, 0, 0, 3, 0, None, None
Groundout, 0, 1, 1, 0, 71.5, 3
Groundout, 0, 0, 0, 1, 67.4, -53
Single, 2, 1, 1, 0, 94.7, 5
Flyout, 1, 1, 0, 2, 91.3, 29
Lineout, 1, 1, 0, 0, 79.1, 6
GIDP, 0, 1, 0, 0, 53.8, -21
Strikeout, 1, 1, 1, 2, None, None
Double, 1, 0, 0, 0, 96.3, 15
Lineout, 2, 0, 0, 0, 86.3, 27
Strikeout, 1, 0, 2, 3, None, None
Single, 1, 1, 0, 0, 69.8, 9
Double, 1, 0, 0, 0, 99.4, 24
Walk, 4, 0, 0, 2, None, None
Groundout, 0, 0, 0, 0, 87.9, 10
Flyout, 0, 0, 0, 3, 96.2, 32
Flyout, 3, 1, 0, 1, 100.0, 43
Walk, 4, 0, 1, 1, None, None
Flyout, 0, 0, 0, 1, 91.4, 44
Single, 2, 1, 0, 0, 70.5, 25
Double, 1, 0, 0, 0, 106.7, 22
Strikeout, 1, 3, 0, 1, None, None
Single, 0, 1, 0, 0, 100.5, 13
Groundout, 1, 1, 0, 1, None, None
Flyout, 1, 0, 0, 0, 91.3, 32
Lineout, 1, 0, 0, 0, 72.6, 26
Groundout, 3, 1, 0, 0, 86.9, -13
Flyout, 0, 1, 0, 0, 95.3, 26
Walk, 4, 0, 1, 0, None, None
Flyout, 2, 0, 0, 1, 100.8, 29
Pop Out, 0, 0, 0, 0, None, None
Single, 2, 0, 0, 0, 73.9, 22
Groundout, 3, 2, 0, 1, 81.9, -10
Groundout, 0, 1, 0, 0, 73.7, 1
Walk, 4, 1, 1, 0, None, None
Single, 0, 2, 0, 0, 93.6, -1
Single, 1, 1, 0, 0, 88.7, 21
Groundout, 2, 1, 0, 0, None, None
Walk, 4, 1, 0, 0, None, None
Lineout, 1, 0, 0, 1, 100.2, 17
Triple, 0, 1, 0, 0, 100.5, 17
Groundout, 2, 2, 0, 0, 90.6, 2
Groundout, 3, 0, 0, 0, 105.9, -6
Flyout, 1, 1, 0, 1, 88.5, 43
Walk, 4, 2, 0, 3, None, None
Strikeout, 2, 0, 1, 3, None, None
Flyout, 2, 0, 0, 1, 86.7, 46
Strikeout, 0, 2, 0, 1, None, None
Single, 1, 0, 0, 1, 81.8, 14
Groundout, 1, 0, 0, 0, 82.0, -46
Sac Fly, 0, 0, 0, 0, 86.2, 37
Double, 2, 2, 0, 0, 99.8, 16
Lineout, 1, 2, 0, 1, 78.6, 11
Flyout, 2, 1, 1, 1, 97.2, 30
Strikeout, 1, 0, 2, 1, None, None
Forceout, 1, 0, 0, 0, 90.6, -8
Groundout, 1, 0, 0, 0, 73.2, 3
Single, 2, 0, 1, 0, 68.8, 10
Field Error, 3, 1, 0, 0, 92.8, -14
