Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 0, 1, 1, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Home Run, 0, 0, 0, 0, 104.0, 32
Double, 0, 0, 1, 1, 96.6, 1
Strikeout, 0, 1, 1, 3, None, None
Flyout, 3, 1, 0, 0, 89.7, 40
Groundout, 2, 1, 0, 0, 65.8, -28
Groundout, 3, 1, 0, 0, 63.8, -26
Walk, 4, 0, 0, 0, None, None
Single, 0, 1, 0, 1, 103.8, -3
Single, 1, 1, 0, 0, 106.8, 11
Single, 1, 0, 0, 0, 97.0, 4
Single, 0, 0, 0, 1, 84.3, 12
Lineout, 3, 1, 1, 1, 95.8, 22
Groundout, 3, 0, 1, 1, 101.0, -6
GIDP, 3, 1, 0, 1, 108.1, 3
Flyout, 2, 0, 1, 0, 85.3, 46
Groundout, 1, 0, 1, 1, 104.2, None
Single, 1, 0, 0, 2, 65.3, 12
Strikeout, 1, 2, 0, 1, None, None
Strikeout, 1, 0, 2, 1, None, None
Double, 0, 1, 0, 1, 107.9, 16
Strikeout, 3, 2, 0, 1, None, None
Flyout, 1, 0, 0, 1, 71.7, 46
Groundout, 2, 1, 1, 3, 74.7, 6
Strikeout, 2, 1, 2, 3, None, None
Strikeout, 1, 0, 1, 2, None, None
Flyout, 0, 1, 0, 0, 89.4, 40
Forceout, 2, 1, 0, 1, 73.7, -53
Pop Out, 0, 0, 1, 0, 60.1, 60
Groundout, 1, 0, 1, 0, 92.6, -10
Flyout, 1, 0, 0, 0, 95.2, 46
Triple, 3, 0, 1, 1, 97.4, 25
Lineout, 1, 0, 0, 0, 96.6, 23
Flyout, 1, 0, 2, 0, 75.4, 50
Single, 0, 1, 0, 0, 71.8, -1
Field Error, 1, 0, 0, 3, 79.3, -8
Strikeout, 1, 2, 1, 0, None, None
Walk, 4, 0, 0, 0, None, None
Groundout, 0, 0, 0, 0, 60.0, -57
Lineout, 0, 1, 0, 0, 104.3, 6
Single, 1, 0, 0, 2, 91.4, 14
Single, 0, 2, 0, 0, 102.5, 5
Pop Out, 1, 1, 0, 1, 51.5, 47
Single, 0, 0, 0, 0, 101.5, 8
Lineout, 0, 1, 0, 0, 91.0, 18
Single, 2, 2, 0, 0, 71.8, 19
Groundout, 1, 0, 0, 0, 103.8, -12
Strikeout, 2, 2, 1, 3, None, None
Strikeout, 3, 3, 0, 0, None, None
Double, 3, 0, 0, 1, 106.3, 19
Single, 2, 1, 0, 1, 71.0, 19
Strikeout, 1, 2, 0, 2, None, None
Lineout, 0, 0, 0, 0, 90.4, 22
Strikeout, 0, 1, 2, 0, None, None
Walk, 4, 1, 0, 1, None, None
Pop Out, 2, 1, 1, 1, None, None
Single, 1, 0, 1, 1, 83.3, 18
Double, 1, 2, 0, 2, 99.8, 4
Field Error, 3, 1, 0, 2, 96.2, -17
Flyout, 2, 1, 0, 2, 95.9, 25
Pop Out, 2, 0, 1, 2, None, None
Lineout, 2, 1, 1, 0, 98.1, 21
Groundout, 1, 1, 1, 0, 78.6, -30
Single, 0, 1, 0, 0, 90.6, -8
Flyout, 2, 1, 0, 0, 94.4, 40
Single, 2, 1, 1, 1, 104.5, 11
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 1, 0, 95.0, 4
Single, 1, 1, 1, 0, 87.6, 8
Flyout, 2, 1, 0, 0, 94.4, 40
Single, 2, 1, 1, 1, 104.5, 11
Walk, 4, 2, 0, 0, None, None
Groundout, 0, 1, 1, 0, 95.0, 4
Single, 1, 1, 1, 0, 87.6, 8
Lineout, 2, 0, 0, 0, 102.9, 16
Strikeout, 1, 2, 1, 1, None, None
Field Error, 3, 0, 0, 5, 105.0, -7
Double, 2, 0, 1, 1, 109.7, 13
Double, 2, 1, 1, 0, 99.8, 12
Fielders Choice, 2, 1, 0, 1, 104.5, None
Single, 1, 0, 0, 0, 105.5, 9
Lineout, 0, 1, 1, 3, 71.3, 16
Double, 0, 1, 0, 0, 77.6, 4
Forceout, 1, 1, 0, 1, 53.1, 9
Hit By Pitch, 0, 0, 0, 0, None, None
Groundout, 2, 1, 0, 1, 96.0, -11
Strikeout, 1, 1, 2, 1, None, None
Walk, 4, 1, 0, 1, None, None
Single, 1, 0, 0, 0, 101.8, 8
Strikeout, 0, 1, 2, 1, None, None
Strikeout, 2, 2, 1, 0, None, None
Lineout, 1, 0, 1, 0, 98.0, 19
Flyout, 1, 0, 0, 0, 88.4, 48
Strikeout, 1, 0, 1, 3, None, None
Groundout, 1, 0, 0, 0, 85.6, 5
Strikeout, 0, 1, 1, 1, None, None
Single, 1, 0, 0, 3, 92.2, None
Flyout, 0, 1, 0, 0, 97.4, 44
Hit By Pitch, 0, 0, 1, 1, None, None
Strikeout, 0, 1, 1, 1, None, None
Fielders Choice, 0, 0, 0, 0, 63.8, -43
Strikeout, 2, 1, 1, 4, None, None
Groundout, 0, 1, 0, 0, 67.0, -12
Double, 1, 0, 2, 0, 104.6, 2
Lineout, 1, 1, 0, 3, 98.4, 23
Groundout, 1, 1, 0, 0, 82.8, -40
Flyout, 2, 0, 0, 1, 75.3, 34
Groundout, 2, 1, 1, 1, 100.3, -3
Sac Fly, 0, 0, 2, 0, 93.8, 43
Double, 0, 1, 0, 0, 106.8, 18
Flyout, 2, 0, 1, 1, 90.7, 46
Walk, 4, 1, 0, 1, None, None
Double, 2, 1, 0, 0, 104.3, 20
Triple, 2, 0, 2, 0, 78.7, 24
Lineout, 2, 1, 0, 1, 105.2, 15
Pop Out, 1, 0, 0, 0, None, None
Pop Out, 0, 1, 0, 0, None, None
